Data from TapWater_NQ51A06081_19-09-40-455.txt Node
Date: Mon Jun 24 19:09:40 IDT 2019
User: han3-2
Spectrometer: NQ51A0608
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 7
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.623	3006.57
900.238	3013.63
901.852	3013.8
903.467	3020.06
905.081	3023.45
906.696	3026.9
908.31	3029.77
909.925	3037.73
911.54	3042.28
913.154	3051.31
914.769	3056.39
916.384	3065.15
917.998	3068.69
919.613	3077.35
921.228	3083.54
922.842	3090.26
924.457	3093.73
926.072	3101.86
927.686	3104.26
929.301	3108.03
930.916	3110.16
932.53	3115.05
934.145	3108.63
935.76	3113.71
937.374	3113.41
938.989	3114.43
940.604	3113.78
942.218	3110.53
943.833	3107.15
945.448	3108.75
947.062	3105.23
948.677	3104.08
950.291	3100.45
951.906	3097.77
953.521	3096.62
955.135	3095.05
956.75	3091.56
958.364	3095.14
959.979	3094.35
961.593	3097.68
963.208	3090.77
964.822	3092.37
966.437	3097.13
968.051	3098.77
969.666	3098.81
971.28	3103.53
972.895	3101.61
974.509	3105.6
976.123	3107.41
977.738	3110.99
979.352	3113.25
980.966	3114.22
982.58	3118.17
984.194	3120.28
985.809	3119.1
987.423	3128.27
989.037	3127.88
990.651	3131.16
992.265	3134
993.879	3138.02
995.493	3137.7
997.107	3142.99
998.721	3145.34
1000.335	3150.91
1001.948	3150.36
1003.562	3155.51
1005.176	3158.12
1006.79	3160.43
1008.403	3160.61
1010.017	3162.97
1011.63	3166.3
1013.244	3173.23
1014.857	3170.73
1016.471	3176.81
1018.084	3178.66
1019.697	3183.97
1021.311	3187.76
1022.924	3192.7
1024.537	3193.14
1026.15	3200.17
1027.763	3205.69
1029.376	3212.32
1030.989	3216.64
1032.602	3222.19
1034.215	3227.43
1035.828	3231.1
1037.44	3237.64
1039.053	3245.2
1040.666	3245.8
1042.278	3249.26
1043.89	3253.58
1045.503	3256.56
1047.115	3258.99
1048.727	3262.45
1050.34	3263.49
1051.952	3263.12
1053.564	3267.26
1055.176	3270.73
1056.788	3270.77
1058.4	3274.91
1060.011	3276.43
1061.623	3276.43
1063.235	3277.84
1064.846	3280.36
1066.458	3281.95
1068.069	3284.5
1069.68	3284.33
1071.292	3283.83
1072.903	3288.1
