Data from TapWater_NQ51A06081_19-00-10-015.txt Node
Date: Mon Jun 24 19:00:10 IDT 2019
User: han3-2
Spectrometer: NQ51A0608
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 7
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.623	3129.51
900.238	3137
901.852	3138.46
903.467	3145.6
905.081	3150.11
906.696	3155.18
908.31	3160.15
909.925	3170.25
911.54	3178.01
913.154	3190.3
914.769	3198.97
916.384	3211.07
917.998	3217.52
919.613	3229.19
921.228	3238.1
922.842	3247.69
924.457	3253.72
926.072	3263.52
927.686	3267.08
929.301	3271.74
930.916	3273.84
932.53	3278.44
934.145	3270.96
935.76	3274.17
937.374	3271.74
938.989	3269.76
940.604	3266.59
942.218	3260.38
943.833	3254.11
945.448	3252.22
947.062	3245.24
948.677	3240.81
950.291	3233.99
951.906	3229.21
953.521	3225.47
955.135	3221.58
956.75	3215.76
958.364	3217.68
959.979	3215.67
961.593	3217.56
963.208	3209.78
964.822	3210.56
966.437	3215.12
968.051	3216.34
969.666	3216.41
971.28	3221.52
972.895	3220.64
974.509	3225.49
976.123	3227.34
977.738	3232.05
979.352	3235.72
980.966	3237.34
982.58	3241.94
984.194	3244.32
985.809	3244.69
987.423	3255.38
989.037	3256.4
990.651	3261.11
992.265	3265.48
993.879	3270.86
995.493	3272.71
997.107	3279.34
998.721	3283.8
1000.335	3291.91
1001.948	3293.32
1003.562	3300.64
1005.176	3306.26
1006.79	3311.36
1008.403	3315.06
1010.017	3320.49
1011.63	3326.71
1013.244	3336.99
1014.857	3338.4
1016.471	3348.22
1018.084	3354.36
1019.697	3362.79
1021.311	3370.51
1022.924	3379.08
1024.537	3383.89
1026.15	3395.49
1027.763	3405.35
1029.376	3416.28
1030.989	3425.17
1032.602	3435.11
1034.215	3444.19
1035.828	3452.55
1037.44	3462.92
1039.053	3474.11
1040.666	3479.12
1042.278	3486.54
1043.89	3495.45
1045.503	3502.62
1047.115	3509.71
1048.727	3516.22
1050.34	3520.61
1051.952	3523.94
1053.564	3531.2
1055.176	3536.76
1056.788	3539.91
1058.4	3546.31
1060.011	3550.16
1061.623	3552.54
1063.235	3555.5
1064.846	3558.71
1066.458	3561.97
1068.069	3564.49
1069.68	3564.7
1071.292	3563.63
1072.903	3568.21
1074.514	3569.94
1076.125	3572.16
1077.736	3568.51
1079.347	3565.48
1080.957	3566.36
1082.568	3561.9
1084.179	3561.55
1085.789	3554.62
1087.399	3553.51
1089.01	3548.96
1090.62	3545.06
1092.23	3539.03
1093.84	3538.82
1095.45	3534.38
1097.06	3529.67
1098.67	3524.82
1100.279	3517.61
1101.889	3514.42
1103.498	3509.82
1105.108	3505.48
1106.717	3498.25
1108.326	3495.73
1109.935	3489.1
1111.544	3485.43
1113.153	3476.07
1114.762	3472.54
1116.371	3467.87
1117.979	3461.86
1119.588	3455.76
1121.196	3446.2
1122.804	3438.43
1124.412	3433.33
1126.02	3425.24
1127.628	3415.56
1129.236	3405.44
1130.844	3403.89
1132.451	3390.29
1134.059	3387.05
1135.666	3377.26
1137.273	3378.73
1138.88	3372.91
1140.487	3369.26
1142.094	3363.14
1143.701	3359.12
1145.307	3358.01
1146.914	3358.7
1148.52	3355.7
1150.126	3354.82
1151.733	3357.57
1153.339	3363.23
1154.944	3360.62
1156.55	3366.72
1158.156	3369.29
1159.761	3370.16
1161.367	3369.96
1162.972	3370.05
1164.577	3370.35
1166.182	3374.23
1167.787	3377.3
1169.391	3380.77
1170.996	3380.31
1172.6	3382.22
1174.205	3385.69
1175.809	3385.3
1177.413	3385
1179.017	3390.47
1180.62	3388.44
1182.224	3389.2
1183.827	3390.63
1185.431	3394.45
1187.034	3396.22
1188.637	3396.52
1190.24	3397.96
1191.842	3396.66
1193.445	3396.04
1195.047	3395.21
1196.649	3396.02
1198.252	3396.5
1199.854	3388.14
1201.455	3385.76
1203.057	3383.24
1204.658	3383.96
1206.26	3385.62
1207.861	3384.19
1209.462	3381.48
1211.063	3382.45
1212.664	3380.47
1214.264	3379.29
1215.864	3382.48
1217.465	3383.03
1219.065	3386.47
1220.665	3386.5
1222.264	3384.46
1223.864	3396.62
1225.463	3394.98
1227.062	3394.98
1228.661	3394.58
1230.26	3394.4
1231.859	3394.45
